10.402,1.497,-1.414,-0.023,-0.104,-0.026,484.95,433.5,-210.75
11.228,0.891,-0.968,-0.018,-0.144,0.263,484.65,433.2,-211.2
10.318,0.148,-0.797,-0.192,-0.231,0.796,486.15,431.55,-210.3
9.339,-0.007,-0.795,0.082,-0.08,0.536,484.8,432.6,-210.6
9.35,0.225,-0.653,0.2,-0.095,0.301,485.25,434.55,-207.9
8.949,0.932,-0.504,0.046,0.016,0.208,484.65,433.5,-212.25
8.617,0.872,-0.722,0.008,-0.057,0.052,484.95,434.55,-210.15
8.382,1.119,-0.692,0.078,-0.088,0.036,484.8,436.05,-210.3
8.889,1.057,-0.774,0.141,-0.111,0.012,484.35,434.1,-209.85
9.281,0.683,-0.836,0.078,-0.152,0.005,484.35,434.7,-209.85
9.054,0.224,-0.53,0.056,-0.096,-0.058,484.65,432.45,-208.65
9.325,0.642,-1.054,-0.024,-0.057,0.099,483.9,432.15,-208.65
9.228,1.05,-1.295,-0.016,0,-0.003,484.05,434.7,-211.35
9.767,1.117,-1.198,-0.023,0.016,0.02,483.75,435.75,-209.85
8.825,0.839,-1.038,0.033,0.143,-0.019,483.6,437.25,-210.45
10.341,0.963,-0.962,0.063,-0.016,-0.089,482.55,436.95,-210.15
9.796,0.619,-0.972,-0.052,-0.057,-0.182,485.55,435.45,-211.05
9.816,0.377,-0.944,-0.053,0.039,-0.088,485.25,436.2,-211.5
10.09,0.837,-0.911,0.016,-0.016,0.045,484.65,437.25,-210.75
10.266,0.805,-0.984,-0.031,0,0.114,483,436.05,-208.35
7.828,2.002,-1.34,-0.062,0.063,0.013,483.6,436.95,-210.75
7.657,1.062,-1.103,-0.186,-0.041,-0.018,485.7,435.3,-212.7
8.323,0.763,-0.596,0.008,-0.009,0.091,485.1,436.8,-212.55
9.148,0.833,-0.2,0.124,0.096,0.231,486.15,429.6,-212.55
9.117,1.176,-0.5,0.164,0.016,0.152,486,433.5,-212.25
8.535,1.561,-1.431,0.179,0.096,0.074,486,434.55,-210.15
10.359,2.012,0.57,0.126,0.096,0.012,483.9,436.2,-213
10.265,1.339,-0.644,-0.009,0.079,0.255,485.1,435.75,-211.8
10.489,2.06,-0.609,0.085,-0.056,0.161,484.8,435.45,-210.3
10.043,1.139,-0.513,-0.04,-0.009,0.185,486,435.6,-211.95
10.412,1.145,-0.627,-0.071,-0.144,0.216,483.9,436.65,-211.5
10.347,1.061,-0.409,0.085,-0.183,0.122,482.55,435.9,-212.7
10.658,1.268,-0.692,-0.008,-0.057,0.068,481.95,435.45,-213.6
11.459,1.184,-0.668,-0.015,0.016,-0.019,484.2,434.25,-212.25
11.923,1.493,-0.775,-0.007,0.016,-0.01,483.9,436.65,-212.25
12.078,1.118,-1.041,0.032,-0.025,0.036,484.05,436.5,-211.8
12.482,1.395,-1.18,-0.008,-0.025,0.146,484.35,433.65,-209.85
11.337,1.319,-0.505,0.039,-0.08,0.114,484.8,434.7,-211.8
10.383,0.897,-0.789,-0.016,-0.08,0.013,485.85,434.7,-211.05
10.226,0.905,-0.798,-0.053,-0.016,-0.033,484.2,434.55,-211.95
9.182,1.492,-0.449,-0.054,0.016,-0.003,484.65,434.25,-210.45
8.619,1.208,-0.557,0.009,0.023,0.059,484.8,434.7,-210.3
8.839,1.353,-0.392,-0.086,0.063,0.076,484.8,432,-210.6
8.957,0.928,-0.751,-0.046,-0.032,-0.049,485.1,432.3,-211.35
8.682,0.833,-0.698,-0.053,0,-0.057,483.3,432.3,-209.85
8.874,1.096,-0.654,-0.116,-0.025,0.045,485.1,434.4,-210.3
8.728,1.275,-0.725,-0.085,-0.009,-0.018,484.8,433.65,-208.8
8.846,1.632,-0.68,-0.063,-0.089,0.045,485.25,433.5,-209.7
8.766,1.394,-0.697,0.047,-0.112,0.013,485.55,433.35,-209.85
9.968,1.529,-0.62,0.023,-0.016,0.045,484.2,435.6,-209.4
9.425,1.443,-0.562,-0.008,0.007,0.098,483.6,435.6,-208.95
10.338,1.08,-0.862,0.04,0.023,-0.058,483.3,434.1,-209.85
9.37,0.587,-0.895,0.032,-0.009,-0.019,483.75,433.05,-209.85
10.334,0.564,-0.712,0.001,0,-0.049,484.05,436.5,-209.55
9.77,0.545,-0.613,-0.161,0.254,-0.126,483.15,435.3,-209.7
10.028,0.853,-0.552,-0.176,0.086,-0.392,483.75,435.45,-210.6
9.77,0.913,-0.753,-0.052,0.007,-0.276,484.65,434.55,-210.45
9.875,0.75,-0.929,0.048,-0.056,-0.229,483.15,434.25,-211.5
9.84,0.788,-1.033,0.034,0.048,-0.23,486.3,433.5,-213.45
9.957,1,-1.108,0.094,0.016,-0.098,485.55,433.05,-211.05
8.307,0.94,-0.938,0.04,0.143,0.013,485.55,434.4,-211.8
8.799,1.166,-0.661,-0.023,-0.057,-0.058,484.95,435.9,-211.5
8.227,0.427,-0.644,0.009,0.007,0.036,484.05,435.45,-211.05
8.911,0.396,-0.783,-0.07,0,0.029,483.75,434.4,-210.6
8.737,0.283,-0.721,-0.03,0.087,-0.019,483.6,435.9,-211.95
9.74,0.323,-0.613,0.048,-0.009,-0.128,482.85,433.5,-210.75
10.15,0.397,-0.154,0.179,0.039,0.004,483.75,433.35,-209.85
9.846,1.027,-1.449,0.219,0.103,-0.059,484.05,434.1,-210.3
9.441,1.075,-1.407,0.165,0.159,-0.02,481.8,434.55,-210.45
9.299,1.307,-1.004,0.165,0.103,-0.059,483.6,435.3,-210.15
10.258,-0.187,-0.779,0.11,-0.048,-0.074,484.65,435.9,-209.7
10.369,1.356,-1.137,0.11,-0.024,-0.073,484.65,435.9,-208.95
9.991,1.538,-1.048,-0.024,-0.009,0.084,484.8,434.7,-212.1
10.197,1.611,-1.41,-0.016,0.032,0.084,485.25,433.8,-212.7
11.073,1.507,-1.302,0.046,0.135,0.146,484.8,432.3,-211.35
12.257,0.826,-1.606,0,0.175,0.045,486.15,432,-211.05
11.542,0.805,-1.598,-0.109,-0.016,0.099,483.75,431.25,-210.3
12.087,1.49,-1.23,-0.07,-0.144,0.013,486.15,430.95,-212.1
11.652,1.59,-1.258,-0.015,-0.057,-0.113,486.9,429.15,-211.8
11.057,1.94,-1.161,0.001,0.048,-0.127,485.55,431.55,-211.35
10.246,1.148,-1.525,0.08,-0.04,-0.19,486.15,430.95,-211.8
8.768,1.311,-1.164,-0.068,0.079,-0.175,485.85,431.25,-210.6
8.904,1.874,-1.107,-0.008,-0.041,0.162,485.1,432.3,-212.85
8.459,1.209,-0.933,0.022,-0.136,0.153,486.9,430.2,-211.05
8.454,1.55,-0.978,0.046,-0.048,0.123,486.75,426.9,-211.5
8.895,1.387,-1.427,0.024,-0.009,-0.042,487.05,428.7,-211.5
9.342,1.355,-0.525,-0.101,-0.136,0.037,483.15,431.1,-211.2
8.552,0.974,-0.888,-0.109,-0.128,-0.025,484.8,435,-211.8
8.573,1.014,-0.946,-0.099,-0.032,-0.127,483.9,433.5,-210.15
9.295,1.001,-0.553,0.033,-0.048,-0.19,483.15,434.55,-210.45
9.084,0.851,-0.755,0.102,-0.056,-0.027,484.8,434.1,-211.35
9.366,0.846,-0.451,0.07,0.055,-0.011,485.25,434.25,-211.5
9.841,0.326,-1.364,0.063,-0.025,-0.027,484.65,435.6,-210.75
9.491,0.512,-1.385,0.109,-0.016,-0.011,484.8,434.4,-211.05
9.903,0.485,-1.165,0.116,0.023,0.09,485.85,433.05,-212.85
9.908,0.047,-1.329,0.101,0.071,0.184,484.8,432,-210.6
9.882,0.364,-1.234,0.077,0.087,0.247,485.55,434.4,-211.05
10.58,0.363,-1.05,0.031,-0.064,0.123,486.3,433.8,-212.25
9.29,0.941,-0.844,-0.008,-0.152,0.059,484.65,433.2,-210.45
9.117,0.035,-1.048,-0.064,-0.025,0.225,483.9,434.25,-211.5
8.608,0.705,-0.489,-0.085,0.023,-0.002,485.7,433.8,-212.7
8.55,0.027,-0.537,-0.092,0.118,-0.135,483.75,435.45,-210.6
8.719,0.17,-0.587,-0.092,-0.016,-0.127,483.75,435.75,-208.05
9.058,-0.903,-0.725,0.079,-0.111,-0.003,484.2,434.85,-210.45
9.714,-0.75,-1.082,0.062,0.023,0.122,484.05,436.5,-210.3
9.401,-0.183,-0.329,0.093,-0.016,0.005,484.65,436.65,-211.5
9.585,0.408,-0.044,-0.017,-0.048,0.138,484.65,437.25,-211.95
10.852,0.489,-0.698,-0.001,-0.032,0.123,484.05,436.05,-211.8
10.089,-0.018,-0.54,-0.069,0.111,-0.018,485.55,435,-212.1
10.41,0.194,-0.472,-0.069,0.071,-0.081,484.05,436.05,-211.05
11.012,-0.861,-0.574,-0.007,-0.025,0.036,484.35,435.75,-211.05
11.387,-0.305,-0.576,-0.077,-0.144,-0.072,484.65,435.3,-211.95
12.039,-0.133,-0.561,-0.053,-0.025,-0.088,484.2,435.9,-210.15
11.591,0.106,-0.657,-0.054,0.055,0.021,483.75,436.05,-211.35
11.702,0.31,-0.267,-0.039,-0.096,0.052,483.15,439.05,-211.2
11.806,0.38,-0.359,0.087,-0.08,-0.097,483.6,436.95,-211.5
12.087,0.044,-0.622,0.126,0.112,-0.121,484.95,437.25,-210.75
10.438,-0.462,-0.412,-0.078,-0.191,0.099,481.95,436.5,-211.05
9.646,-0.022,-0.539,-0.132,-0.31,-0.041,484.95,437.25,-211.5
9.271,0.359,-0.367,-0.029,-0.246,-0.244,482.85,436.2,-210.45
8.998,0.514,-0.549,0.127,-0.168,-0.285,484.2,437.7,-212.25
8.56,-0.276,-0.49,0.126,-0.12,-0.176,483.6,435.9,-211.2
9.604,-0.229,-0.563,0.15,-0.008,-0.199,484.65,436.2,-210.45
9.643,-0.229,-0.348,0.072,0.151,-0.268,483.15,435.6,-211.5
9.534,-0.233,-0.074,0.02,0.223,-0.464,485.7,435.3,-208.95
9.292,-0.013,-0.397,-0.043,0.111,-0.425,484.8,435,-211.05
8.863,-0.68,-0.978,0.104,-0.143,-0.308,483.6,434.25,-209.4
8.414,0.156,-0.48,0.04,-0.048,-0.065,484.2,434.25,-210.75
8.483,-0.001,-1.074,-0.125,-0.009,0.014,484.95,433.5,-211.2
10.41,-0.157,-1.144,-0.062,0,0.052,484.95,435.9,-212.7
8.865,0.313,-0.417,-0.023,0.039,0.029,485.25,436.65,-212.25
9.674,0.668,-0.75,-0.039,0.103,-0.003,485.1,436.5,-211.35
9.676,0.576,-0.693,-0.016,0.079,0.153,486.3,438.75,-212.25
9.577,0.879,-0.326,-0.054,0.039,0.138,484.05,435.75,-212.1
9.508,0.238,-0.736,0.008,0,0.107,484.35,433.65,-213.3
10.119,0.647,-0.252,0.016,0.007,0.084,485.85,435.75,-213.3
10.453,0.367,-0.446,-0.07,-0.057,0.029,485.1,434.4,-210.6
10.392,0.293,-0.977,-0.063,-0.041,0.076,486.6,430.2,-208.8
8.833,0.902,0.19,-0.062,0,0.029,485.25,429.45,-209.4
8.479,0.111,-1.017,-0.023,0.095,0.114,484.8,430.65,-209.1
7.965,0.455,-0.471,0.102,0.032,0.035,483.6,431.4,-210.75
9.748,0.51,-0.33,0.055,0.023,0.036,486,432.15,-210.15
8.314,0.353,-0.43,-0.039,0.055,0.068,484.8,430.95,-208.35
7.07,0.823,-0.27,-0.109,0.055,0.06,487.2,431.25,-209.55
9.806,-0.44,-0.66,-0.054,-0.016,0.045,483.6,431.4,-211.95
10.849,-0.31,-0.563,0.055,0,0.059,483.15,436.95,-210.75
10.327,1.219,-1.214,0.016,-0.016,0.029,482.25,438.45,-212.1
10.25,1.166,-1.069,0.033,-0.064,-0.128,484.65,435.3,-208.2
10.572,0.908,-0.674,-0.022,-0.112,-0.152,483.75,436.5,-207.3
10.5,1.004,-0.888,-0.03,0.039,0.006,485.25,436.65,-210.45
11.356,0.727,-0.448,0.024,-0.041,-0.058,483.3,434.7,-210.3
11.9,0.059,-0.74,0.079,0.023,-0.073,483.75,436.05,-210.3
11.992,1.033,-0.728,0.102,-0.016,0.059,482.55,438.3,-210.45
11.802,0.468,-1.142,-0.047,0.039,0.146,483.3,437.85,-213.9
11.532,0.178,-0.683,-0.009,0.016,0.263,483.3,437.85,-212.1
11.122,0.859,-0.714,0.085,0.023,0.176,484.05,436.5,-212.85
12.137,-0.019,-0.684,-0.032,0.103,0.232,484.2,437.7,-211.95
10.212,0.277,-0.709,-0.165,0.055,0.303,483.75,435.75,-210.3
10.545,0.084,-0.299,-0.1,-0.048,-0.025,483.9,437.25,-209.4
9.174,0.03,-0.354,-0.099,0.007,-0.111,483.3,434.4,-209.1
8.496,0.126,-0.271,0.002,-0.032,-0.245,486.15,429.6,-211.35
8.396,0.139,-0.483,0.033,0.007,-0.175,485.55,432.3,-209.1
8.6,0.389,-0.586,0.056,0.023,-0.089,485.85,432.6,-211.8
8.981,0.299,-0.542,0.024,-0.041,-0.065,486.3,433.5,-211.5
8.508,-0.274,-0.287,0.024,-0.032,-0.089,484.8,433.05,-211.05
9.075,-0.156,-0.486,-0.008,0.016,0.13,484.2,433.5,-211.95
9.298,0.273,-0.488,0.039,-0.159,0.044,485.1,432.6,-211.35
9.477,0.184,-0.43,0,-0.136,0.068,485.1,434.1,-208.8
9.889,-0.065,-0.019,-0.024,-0.073,0.13,484.8,436.05,-209.1
9.488,0.115,-0.438,0.031,-0.048,0.13,484.05,436.5,-211.05
10.015,0.101,-0.543,-0.078,0.047,0.225,484.95,434.85,-209.7
9.974,0.397,-0.229,-0.094,0.023,0.248,484.65,435.3,-210.75
9.875,0.36,-0.348,-0.087,-0.016,0.217,483.9,435.9,-210.75
9.916,0.464,-0.222,-0.117,0,0.193,484.95,434.55,-210.75
10.18,0.427,-0.354,-0.088,-0.105,0.303,484.95,432.45,-210.75
9.699,0.91,-0.45,0.046,-0.04,0.114,486,434.25,-211.2
10.207,0.536,-0.81,0.063,0.016,0.044,484.95,433.5,-213.45
9.698,0.715,-0.772,0.079,-0.032,-0.089,485.25,435.6,-213.45
9.587,1.201,-0.679,0.165,-0.024,-0.129,483.15,436.2,-212.25
9.423,0.853,-1.155,0.024,0.103,0.013,482.7,436.8,-212.55
8.86,0.869,-1.121,0.033,0.103,-0.026,485.25,436.65,-213.45
8.598,0.342,-1.32,-0.069,0.182,0.052,483.9,435.6,-213
8.436,0.39,-0.984,0.009,0.111,0.091,484.8,436.8,-212.85
8.529,0.636,-1.059,-0.054,0.127,0.131,485.1,434.4,-212.1
8.462,-0.458,-0.146,-0.03,0.023,0.036,483,434.1,-213.3
9.818,-0.231,-0.444,-0.023,0.071,0.02,484.95,435.6,-213
9.755,0.259,-0.294,-0.006,0.143,-0.033,484.65,436.65,-211.95
10.041,-0.036,-0.73,-0.038,0.127,-0.072,482.55,436.2,-212.25
10.697,-0.651,-0.617,0.024,-0.025,-0.058,484.8,436.05,-211.05
10.912,-0.375,-0.761,-0.03,-0.104,-0.097,484.2,435.9,-213.45
10.685,-0.274,-0.503,-0.039,-0.041,0.052,484.35,435.45,-212.1
10.035,0.06,-0.982,-0.117,0.023,0.186,484.35,435.75,-211.35
10.177,0.051,-0.97,-0.055,-0.128,0.099,483.75,435.75,-209.55
11.496,0.113,-0.942,0.039,-0.152,0.059,485.1,433.65,-209.85
11.519,-0.379,-1.397,0.016,-0.088,0.068,486.15,432.3,-210.6
11.792,0.235,-0.818,0,-0.057,-0.026,486,432.15,-213
12.097,-0.037,-0.892,0.041,0.007,-0.159,484.65,434.55,-212.25
11.024,-0.655,-0.997,0.002,0.032,-0.253,485.85,436.05,-210.6
10.55,0.005,-0.614,0.013,0.333,-0.495,484.8,436.05,-212.1
9.468,0.32,-0.565,-0.019,0.381,-0.425,483.75,433.65,-212.55
9.991,-0.026,-1.01,0.072,0.127,-0.229,484.8,433.05,-212.85
9.996,-0.034,-0.326,-0.084,0.103,-0.159,485.85,431.55,-211.35
9.732,-0.053,-0.551,0.001,-0.025,-0.127,484.95,432.9,-211.5
9.416,-0.293,-0.955,0.07,0.007,-0.019,484.95,433.2,-211.5
9.263,0.278,-0.996,0.032,-0.025,0.068,484.95,434.55,-210.75
9.513,-0.228,-0.88,0.07,-0.032,0.02,485.55,434.7,-213.3
8.439,-0.472,-0.946,0.039,0.064,0.052,484.05,433.65,-211.8
8.846,-0.123,-0.784,0.04,-0.048,-0.081,485.7,434.25,-212.25
8.972,-0.502,-0.654,0.142,-0.016,-0.082,485.7,433.5,-213
9.52,-0.547,-0.692,0.079,-0.032,-0.019,484.8,432.3,-212.55
9.771,-0.614,-0.545,0.016,0.071,0.045,486,436.2,-211.95
9.288,-0.413,-1.182,-0.039,0.079,0.021,482.1,436.95,-211.2
9.483,0.114,-0.769,-0.109,0.039,0.108,483.9,436.95,-210.15
9.59,0.602,-0.508,-0.163,-0.057,0.076,484.05,435,-207.6
8.937,0.109,-0.373,-0.203,-0.001,0.132,483.15,435.9,-209.7
10.028,-0.231,-0.423,-0.1,0,-0.033,483.9,434.85,-210.45
10.395,-0.499,-0.29,0.033,-0.041,-0.058,485.25,431.1,-208.65
10.184,-0.417,-0.395,0.048,-0.112,-0.151,484.65,431.1,-207.45
9.682,0.129,-0.44,-0.061,0.007,-0.12,486.3,429.75,-208.95
10.022,-0.037,-0.475,0.033,-0.104,-0.104,486.15,431.25,-210.3
9.586,-0.334,-0.612,-0.053,0.103,-0.026,484.65,432.9,-210.15
9.97,-0.364,-0.639,0.025,0.032,-0.167,484.65,433.2,-210.15
9.384,-0.301,-0.697,-0.038,0.095,-0.065,485.25,433.2,-208.95
9.681,-0.326,-0.661,-0.007,0.032,-0.026,483.6,433.8,-210.75
10.003,-0.009,-0.635,0.017,-0.025,-0.042,485.55,434.4,-209.1
9.863,-0.047,-1.001,0.001,0.016,-0.019,483.15,433.5,-208.95
9.45,-0.094,-0.6,-0.015,-0.009,-0.033,483.9,434.25,-209.7
9.016,-0.054,-0.445,-0.069,0.055,-0.042,483,433.05,-207.3
8.51,0.543,-0.621,0.01,-0.088,-0.136,484.2,433.5,-208.95
8.703,-0.065,-0.351,0.102,0,-0.034,483.15,435.9,-209.7
7.122,-0.487,0.249,0.132,-0.04,0.028,484.65,436.2,-210.75
8.585,0.208,-0.326,-0.001,0.135,0.208,483.9,436.95,-208.95
8.314,1.241,-0.474,0.03,0.007,0.279,483.9,435.9,-212.7
9.802,1.113,0.062,0.014,-0.168,0.341,484.95,434.85,-210.45
9.772,0.576,-0.171,-0.064,-0.057,0.216,483.6,436.65,-210.45
9.732,0.103,-0.503,-0.055,-0.144,0.138,483.15,436.65,-210.75
10.008,0.275,-0.397,-0.181,-0.16,0.28,481.2,438.45,-211.05
10.15,0.843,-0.38,-0.157,-0.096,0.264,482.55,436.95,-210.45
11.101,-0.052,-0.763,-0.047,-0.152,0.115,484.8,436.05,-209.85
10.742,-0.678,-0.652,-0.14,-0.048,0.115,485.25,437.25,-213
11.33,-1.162,-0.264,-0.172,-0.041,0.124,482.25,437.55,-211.05
11.662,-0.817,0.043,-0.133,-0.016,0.124,483.9,436.2,-210.45
11.475,-0.334,-0.485,-0.203,0.039,0.186,485.1,437.1,-209.55
