9.16,1.192,-0.665,-0.004,0.098,-0.104,489.6,452.1,-216
9.284,1.32,-1.109,-0.01,0.121,-0.198,489.15,450.75,-214.95
9.573,1.141,-1.382,0.153,0.098,-0.269,490.95,450.75,-214.5
9.539,1.411,-1.083,0.408,0.115,-0.248,490.05,450.9,-215.4
9.52,1.273,-0.836,0.943,0.107,-0.197,490.95,451.8,-216
9.971,0.924,-1.024,1.213,0.085,-0.05,490.65,452.1,-214.5
9.719,0.888,-1.026,1.406,0.085,0.012,490.05,453,-216.9
9.662,0.509,-1.186,1.593,-0.017,0.026,489.75,453,-215.4
9.703,0.502,-1.226,1.445,-0.073,0.067,490.2,453.15,-216.3
9.966,0.38,-1.111,1.112,-0.153,-0.056,489.15,452.85,-214.2
9.566,0.491,-1.205,0.733,-0.099,-0.148,489,452.25,-213.9
9.789,0.502,-0.861,0.4,-0.06,-0.248,488.85,453.15,-215.25
10.121,0.295,-0.646,0.277,0.083,-0.387,489,452.7,-213.3
10.082,0.613,-0.545,0.139,0.074,-0.638,488.7,451.65,-212.55
9.559,0.504,-0.891,-0.109,0.153,-0.682,489.15,450.45,-214.2
9.791,0.23,-0.98,-0.187,0.026,-0.439,489.75,453.3,-213.3
9.675,0.093,-1.007,-0.36,-0.053,-0.25,489.9,453.9,-213
9.737,-0.055,-1.174,-0.259,-0.014,-0.118,488.1,455.85,-213.45
9.825,-0.287,-0.99,-0.16,-0.03,-0.016,489.45,454.65,-213.9
9.97,-0.137,-0.686,0.003,-0.037,-0.072,489.75,456.15,-212.85
10.049,0.056,-0.68,-0.036,-0.053,-0.041,490.05,455.1,-214.65
9.7,0.122,-1.031,-0.114,-0.132,0.053,488.7,453.3,-215.1
9.652,0.03,-1.353,-0.138,-0.053,0.108,489.45,452.7,-215.1
9.69,0.141,-1.152,-0.184,0.018,0.195,489.9,451.8,-216
10.207,0.05,-1.007,-0.237,0.081,0.078,490.65,452.1,-213.45
10.025,0.367,-1.014,-0.26,0.002,-0.031,488.55,455.55,-213
9.377,0.992,-1.121,-0.361,-0.053,-0.047,489.9,456.9,-213.45
9.519,1.112,-1.247,-0.292,-0.085,0.008,488.1,456.3,-213
9.3,1.191,-1.214,-0.293,0.018,0.102,488.25,455.7,-213.3
10.033,0.594,-1.246,-0.137,-0.069,0.053,488.85,454.5,-211.95
10.107,0.779,-1.046,-0.098,-0.046,0.022,488.1,452.4,-213.45
9.509,1.41,-1.09,-0.121,0.027,-0.009,489,453,-212.1
9.245,1.622,-1.133,-0.121,-0.03,-0.009,490.2,453.45,-211.5
9.765,1.43,-1.126,0.01,-0.037,0.131,488.85,454.2,-212.25
9.576,1.155,-1.296,0.133,-0.116,0.185,489.15,453.45,-213
9.761,0.953,-1.403,0.086,-0.132,0.271,488.85,457.65,-213.45
9.691,0.804,-1.31,0.055,-0.1,0.31,488.1,458.25,-214.95
9.849,0.714,-1.227,-0.006,-0.005,0.264,489.75,456.15,-215.4
9.829,0.783,-1.158,0.018,-0.037,0.061,489,455.7,-215.1
9.683,0.839,-1.199,0.003,0.176,0.061,488.85,456.3,-213
9.552,1.015,-1.112,-0.113,0.168,0.007,489.15,453.9,-213
9.736,1.447,-0.722,-0.237,0.073,-0.008,488.25,451.65,-213.3
9.505,1.867,-0.395,-0.268,0.034,-0.04,489.6,450.45,-213
9.872,1.392,-0.634,-0.246,-0.014,0.038,490.05,451.65,-214.35
9.761,0.952,-0.658,-0.16,0.002,-0.048,489.75,449.85,-214.65
9.328,-0.008,-1.223,-0.144,0.034,0.078,489.6,449.4,-213
8.68,-0.586,-1.197,-0.098,0.034,0.053,488.55,452.85,-213.45
7.685,0.006,-0.65,-0.13,0.002,0.069,488.85,453.9,-213.75
7.367,0.102,-0.761,-0.091,-0.101,0.014,490.05,456.45,-213.9
8.358,0.104,-0.798,-0.037,-0.124,0.006,489,457.05,-215.85
11.171,0.007,-0.612,-0.012,-0.076,-0.033,487.65,455.7,-214.65
10.921,-0.828,-1.059,0.058,-0.037,-0.104,488.1,453.9,-214.95
11.461,-1.016,-1.263,0.004,0.027,-0.159,489.6,452.4,-214.95
11.63,-0.721,-1.422,-0.128,0.121,-0.119,489.75,449.55,-213.9
12.643,-0.284,-1.125,-0.082,0.043,-0.057,488.7,449.85,-212.85
13.177,-1.306,-1.098,-0.036,0.018,-0.01,489.6,450,-212.25
12.388,-0.72,-0.857,0.095,-0.1,-0.003,489.15,451.05,-211.95
11.38,-0.062,-1.186,0.135,-0.068,0.005,489.6,453.9,-215.25
9.714,0.328,-1.368,0.135,-0.013,-0.05,490.5,456.75,-214.65
8.095,-0.201,-1.141,0.175,0.042,-0.144,489.15,457.65,-214.5
6.474,-1.421,-0.804,0.16,0.09,-0.293,489.15,456.3,-216
6.003,-0.757,-0.76,0.021,0.153,-0.378,488.55,454.2,-214.95
9.756,1.171,-1.55,0.083,0.058,-0.324,490.2,452.85,-215.25
9.285,1.546,-1.046,-0.081,0.002,-0.206,489.6,451.8,-215.7
9.855,0.714,-1.206,0.003,-0.061,-0.088,489.9,451.05,-215.7
10.34,1.516,-1.664,0.026,0.018,-0.049,489.9,452.4,-214.2
8.753,0.226,-1.406,0.041,-0.005,0.193,488.7,453.6,-215.85
9.576,0.513,-1.181,0.048,0.034,0.216,488.1,456.9,-216.3
8.766,0.853,-1.166,0.157,0.011,0.09,489.6,459,-217.8
7.567,0.395,-0.921,0.136,0.05,-0.121,490.65,460.35,-216.75
7.087,-0.527,-0.804,0.143,-0.005,-0.207,487.8,458.7,-216.75
8.363,-0.511,-1.154,-0.019,0.027,-0.213,488.1,455.25,-215.7
10.576,-0.364,-1.339,0.004,-0.029,-0.198,489.9,454.2,-214.2
10.33,-1.349,-0.938,-0.004,0.018,-0.049,489.75,451.2,-213.3
11.675,-2.392,-1.172,-0.029,-0.005,0.1,489.75,450.9,-213.3
11.974,-0.697,-1.076,-0.075,0.018,0.077,489.6,451.8,-213.75
12.329,-0.85,-1.488,-0.075,-0.021,0.108,489.75,454.05,-213.6
12.944,-3.215,-1.492,-0.076,-0.014,0.194,488.85,453.9,-214.5
12.158,-2.001,-0.754,-0.052,0.011,0.139,488.7,456.15,-214.65
10.493,-1.102,-0.974,0.025,-0.013,0.091,489,460.5,-215.4
9.178,-0.407,-0.853,-0.014,0.002,0.162,489.6,454.5,-214.95
7.981,-1.65,-0.858,0.025,-0.084,0.107,489.45,454.35,-213.3
7.014,-0.608,-0.077,0.018,-0.029,0.022,490.5,448.8,-212.1
8.138,0.178,-0.171,0.019,0.034,0.022,489,449.25,-211.05
9.003,0.259,-0.649,0.035,0.011,-0.058,489.6,451.05,-214.5
10.344,0.798,-1.361,0.011,0.002,-0.026,487.95,452.7,-213.9
10.012,0.7,-1.516,-0.06,-0.085,-0.01,489.6,454.2,-213.75
9.289,1.409,-1.643,0.011,-0.084,0.022,488.7,456.45,-215.1
9.157,0.913,-1.207,-0.005,-0.139,0.029,488.25,457.5,-213.3
10.041,1.168,-1.013,-0.061,-0.092,0.162,487.65,453.6,-212.85
9.318,1.235,-1.039,-0.115,-0.046,0.218,489,451.65,-211.05
9.402,0.956,-1.027,-0.121,-0.076,0.062,490.2,449.7,-212.25
8.119,0.165,-0.973,-0.092,0.002,0.233,489.45,450.6,-213.6
7.414,-0.53,-0.593,-0.099,-0.14,0.194,489.9,452.85,-214.5
7.771,-0.815,-0.583,-0.131,-0.132,0.147,489.6,454.5,-216.75
8.841,-1.282,-0.818,-0.424,-0.015,0.009,487.95,456.45,-215.1
9.514,-1.636,-0.192,-0.617,-0.061,0.017,490.05,456.15,-215.1
10.423,-2.064,-1.205,-0.541,-0.086,0.158,487.95,454.05,-214.35
11.771,-2.425,-1.115,-0.44,-0.093,0.181,489.45,453.3,-214.35
12.338,-1.478,-1.268,-0.23,0.049,0.101,489.45,453,-215.85
12.79,-1.445,-1.381,-0.136,0.018,-0.025,489,450.9,-213.9
12.937,-2.032,-1.493,-0.114,0.137,0.069,488.55,452.85,-211.5
11.682,-1.666,-1.253,0.011,-0.029,0.061,488.55,454.5,-214.2
10.823,-0.872,-0.812,0.003,0.011,-0.003,489.45,455.1,-214.65
9.905,-1.338,-1.297,0.018,-0.053,0.022,489.45,454.05,-212.1
8.463,-0.746,-1.45,-0.003,0.105,-0.198,489,455.4,-213.3
7.742,-0.78,-0.961,-0.166,0.073,-0.111,489.45,454.65,-215.1
7.888,-0.839,-0.566,-0.167,0.042,0.022,490.8,449.55,-213.3
7.404,-0.454,-0.966,-0.237,0.042,0.007,488.85,450.75,-214.2
8.731,0.255,-1.158,-0.129,0.097,0.014,488.85,450.45,-211.95
10.18,1.26,-1.521,-0.097,0.145,-0.064,490.65,454.2,-214.2
9.822,-0.251,-1.86,0.003,-0.06,-0.003,489,454.65,-213.9
9.182,0.002,-1.512,-0.044,-0.021,0.013,489.45,456.15,-216.9
9.967,0.053,-1.462,-0.052,-0.045,0.077,489.6,459,-214.95
9.643,-0.257,-1.253,0.025,-0.084,0.162,489,458.55,-216.6
9.429,0.047,-1.421,0.142,-0.021,0.005,488.85,455.85,-216.75
9.45,0.053,-1.226,0.142,0.05,-0.011,488.25,459.6,-218.1
9.06,0.347,-1.267,0.12,-0.005,-0.105,489.75,475.05,-215.85
8.301,0.028,-1.125,0.135,0.066,-0.074,492.15,483,-211.05
8.393,-0.509,-1.01,0.105,0.089,-0.097,491.7,481.8,-213
8.06,-0.701,-0.856,0.019,0.057,-0.065,490.95,470.1,-217.8
8.547,-1.057,-0.748,0.089,0.011,-0.058,489.75,464.4,-217.65
10.819,-2.03,-0.86,-0.083,0.05,0.021,489.45,459.6,-215.4
10.488,-1.755,-0.491,-0.136,-0.06,-0.135,489,457.8,-212.85
10.974,-1.686,-0.686,-0.25,0.002,-0.345,487.5,453.9,-213
10.968,-1.354,-1.954,-0.314,0.058,-0.126,488.7,451.2,-211.8
15.02,-2.038,-0.704,-0.298,0.033,-0.157,488.7,451.65,-213.9
13.685,-2.061,-0.263,-0.166,-0.021,-0.244,488.25,456.15,-214.35
11.348,-1.872,-0.743,-0.06,-0.1,-0.01,490.2,461.4,-218.25
9.251,-0.909,-0.686,-0.023,-0.147,0.279,491.25,466.95,-218.55
9,-0.535,-0.67,0.103,0.034,0.239,489.75,466.8,-219.15
8.704,-0.798,-0.893,0.042,0.153,-0.019,490.05,468.9,-217.65
7.768,-0.608,-0.77,0.012,0.105,-0.065,490.05,466.8,-219.15
8.728,-0.814,-1.035,0.056,-0.084,0.154,489,465.75,-219.9
8.967,-0.328,-0.958,0.165,-0.107,0.083,489.15,463.8,-218.55
9.116,0.538,-1.144,0.057,0.002,0.177,489.15,468,-219.3
9.376,0.783,-1.335,0.018,0.002,0.02,491.25,471.45,-220.5
9.792,0.576,-1.513,-0.061,-0.1,0.123,494.4,475.65,-222.15
9.356,0.569,-1.554,-0.076,0.002,0.217,494.85,478.95,-224.1
9.519,0.448,-1.317,-0.192,0.01,0.211,495.9,478.35,-223.8
10.079,0.651,-1.251,-0.084,-0.021,0.116,493.95,478.2,-225.15
9.468,0.911,-0.995,-0.121,0.161,0.147,493.2,474.3,-219.9
10.018,0.542,-0.752,-0.123,0.066,0.374,491.25,468,-220.05
9.83,0.433,-0.691,-0.145,0.002,0.101,489.45,462.3,-218.4
9.512,0.69,-0.857,-0.13,-0.108,0.037,490.2,454.5,-216.3
9.736,0.837,-1.142,-0.161,-0.03,0.218,490.65,457.95,-216
9.306,0.99,-1.018,-0.1,-0.053,0.327,489.15,460.05,-216
9.594,0.664,-1.14,-0.054,-0.155,0.334,490.65,458.7,-216.75
9.227,0.651,-1.132,0.049,-0.084,-0.026,488.25,459.9,-215.4
9.135,0.455,-1.145,0.183,-0.029,-0.317,489,462.3,-215.85
8.777,0.28,-1.09,0.152,0.074,-0.144,488.1,462.15,-213.45
8.72,-0.474,-0.936,-0.068,0.082,0.139,487.5,460.05,-214.2
9.274,-0.552,-0.598,-0.029,-0.053,0.155,486.75,459.3,-214.5
9.131,-1.413,-1.063,0.07,-0.044,0.404,489.6,461.1,-216
9.964,-1.34,-0.739,0.151,-0.052,-0.011,489.9,461.1,-216.75
10.285,-2.051,-0.619,0.166,-0.005,-0.168,489.75,462,-216.6
11.314,-2.497,-0.795,0.096,-0.076,-0.129,487.8,461.4,-214.95
12.589,-2.505,-1.252,0.151,-0.076,-0.034,489.75,458.85,-214.65
12.791,-2.247,-0.737,-0.135,-0.172,-0.322,487.5,457.35,-214.95
11.819,-1.102,-0.309,-0.06,-0.116,-0.01,488.7,457.5,-212.55
9.547,0.18,-0.441,0.165,-0.171,0.019,488.1,457.95,-212.25
9.025,-0.023,-0.57,0.298,-0.068,-0.051,486.9,457.05,-213.3
8.791,-0.184,-0.519,0.268,0.012,-0.185,488.1,459,-213.75
8.173,-0.37,-0.617,0.252,-0.091,-0.224,488.25,459.15,-214.65
9.083,0.116,-0.68,0.043,0.018,-0.23,487.95,460.95,-214.35
8.993,0.243,-0.544,-0.027,0.153,-0.135,487.95,456.75,-213.6
9.488,0.351,-0.808,-0.096,0.105,-0.128,488.55,456.6,-214.5
9.174,1.112,-1.108,-0.308,0.018,-0.031,488.85,453.45,-216
9.001,1.827,-1.486,-0.338,-0.022,-0.008,490.5,454.05,-216.6
9.465,0.465,-1.596,-0.228,0.049,-0.157,489.15,454.5,-216.75
10.24,0.338,-1.772,-0.143,0.034,-0.205,489.9,456.6,-217.05
9.584,1.045,-1.701,-0.02,0.011,-0.081,490.05,456.75,-218.1
9.415,1.099,-2.194,0.127,-0.037,0.075,487.95,458.55,-218.1
9.551,1.032,-1.829,-0.006,0.034,0.162,488.1,460.8,-217.8
8.721,0.657,-0.973,-0.061,0.027,0.17,488.7,460.95,-217.65
9.989,0.559,-0.405,-0.107,-0.037,0.053,489.6,459.3,-217.8
9.548,1.059,0.081,-0.115,-0.03,0.202,489.6,456.9,-217.05
8.942,1.203,-0.807,-0.208,-0.069,0.28,489.6,453.45,-216.75
8.056,0.109,-1.019,-0.099,-0.069,0.194,489.45,456.75,-218.1
7.948,-1.668,-1.181,-0.021,-0.03,0.116,488.1,458.25,-219
9.571,-2.223,-0.851,-0.028,0.002,0.084,489.15,458.25,-216.75
9.814,-2.205,-1.06,-0.077,-0.101,0.389,490.8,460.2,-219.9
8.34,-0.507,-0.873,-0.1,-0.076,0.343,488.85,461.1,-217.05
11.62,-1.292,-0.763,-0.046,-0.108,0.24,489.45,460.95,-218.1
12.515,-1.27,-1.141,-0.099,0.034,0.233,488.85,462.15,-218.25
13.164,-1.554,-1.342,-0.038,0.002,0.178,489.15,462.75,-218.25
13.442,-1.435,-0.626,0.18,0.264,0.239,489.15,460.35,-216.3
11.467,-1.221,-0.921,-0.022,0.239,0.295,489.75,462.6,-217.35
10.03,-1.099,-0.899,-0.074,-0.101,-0.112,488.55,464.25,-217.5
9.434,-0.807,-0.69,-0.098,-0.069,-0.025,497.55,481.2,-223.95
8.856,-0.535,-0.858,-0.175,-0.021,-0.127,504.9,488.4,-228.45
7.277,-0.243,-0.51,0.051,0.043,-0.261,505.65,486.75,-230.25
8.593,-0.411,-0.521,0.19,0.035,-0.184,505.95,486,-229.5
9.403,0.289,-0.632,0.089,0.066,-0.113,503.55,484.05,-228
8.482,0.782,-0.422,0.027,0.05,-0.113,493.2,475.05,-220.65
9.882,0.708,-0.182,0.034,0.043,0.1,489.9,464.85,-219
9.951,0.998,-0.449,0.043,0.066,-0.097,489.75,465.75,-219.15
9.609,0.27,-1.099,0.236,-0.075,-0.192,488.55,461.7,-218.25
9.706,0.816,-1.382,0.188,0.105,0.051,489.15,462.75,-218.55
9.081,1.272,-1.331,0.174,0.074,-0.02,489.15,463.8,-217.8
9.721,0.986,-1.062,0.072,0.082,0.052,489.6,463.8,-217.5
9.264,0.569,-0.802,0.081,0.153,-0.026,489.9,461.4,-216
8.794,0.045,-0.582,-0.072,0.105,-0.346,490.05,459.9,-215.1
8.915,-0.565,-0.677,-0.15,-0.021,-0.361,488.7,458.55,-215.1
8.614,-1.083,-0.365,-0.152,-0.085,-0.15,488.1,458.7,-213.75
8.555,-1.292,-0.165,-0.159,-0.037,-0.072,489.75,458.85,-214.35
8.879,-1.626,-0.489,-0.12,0.018,-0.112,488.85,459.75,-216.3
10.293,-1.906,-0.383,-0.129,0.034,-0.034,488.7,462,-216.6
10.364,-2.383,-0.433,-0.028,-0.014,0.013,488.7,466.8,-215.4
10.84,-2.475,-0.519,-0.005,0.043,0.006,489.9,468.3,-216.75
12.086,-2.808,-0.364,0.058,0.066,0.02,490.65,464.25,-217.05
12.559,-2.922,-0.204,0.018,0.089,0.059,487.95,459.6,-213.3
11.788,-2.67,-0.426,-0.021,0.098,0.178,489,460.2,-216.15
10.764,-1.36,-0.585,-0.006,0.043,0.155,489.75,460.5,-217.35
10.463,-0.933,-0.808,0.065,-0.013,-0.026,489.45,459.6,-218.1
9.891,-0.91,-0.699,0.104,-0.076,0.02,489.75,461.25,-219.45
7.875,-0.289,-0.653,0.088,-0.084,0.036,491.25,466.2,-219.75
8.246,-0.656,-0.521,0.002,-0.029,0.059,490.8,469.2,-221.4
9.077,-0.568,-0.349,0.026,-0.06,0.045,491.25,465.15,-222
8.861,0.55,-0.47,-0.005,0.002,0.013,489.9,462.75,-219.75
8.101,1.155,-1.012,-0.051,-0.005,-0.002,489.6,459.3,-218.55
9.648,1.647,-1.791,-0.06,-0.101,0.029,488.55,459,-217.5
9.094,0.424,-0.956,-0.059,-0.037,-0.034,489.6,458.25,-217.5
10.845,-0.104,-1.235,0.058,-0.053,-0.081,488.7,458.85,-218.4
8.942,1.077,-1.222,0.135,-0.139,-0.05,488.55,459.75,-218.25
9.2,0.861,-1.17,0.11,-0.092,0.168,490.5,461.55,-218.4
8.5,0.541,-0.972,0.109,-0.139,0.262,490.95,465.9,-219.3
8.945,-0.287,-0.849,0.101,-0.139,0.475,490.05,465.75,-218.4
8.643,-0.47,-0.803,0.133,-0.052,0.287,490.2,464.85,-218.55
8.771,-0.578,-0.915,0.219,-0.06,0.238,488.55,459.75,-217.5
8.753,-1.125,-0.704,0.179,-0.091,0.231,487.8,458.25,-217.8
9.447,-0.666,-0.651,0.149,-0.068,0.287,489.9,457.35,-217.8
9.897,-0.672,-0.709,0.063,-0.108,0.255,488.55,456.6,-216
9.687,-0.997,-0.781,0.094,-0.044,0.161,489.15,459.75,-217.8
13.034,-3.973,-0.905,-0.012,-0.03,-0.143,488.85,461.4,-218.25
14.703,-4.156,-0.005,-0.144,-0.101,-0.096,490.05,463.05,-220.95
13.088,-3.528,-0.842,-0.121,-0.108,-0.009,490.65,466.95,-221.25
10.992,-1.996,-0.786,-0.128,0.05,-0.174,491.55,468.15,-219.9
9.552,-0.596,-0.772,-0.025,0.058,-0.346,489.45,463.05,-217.65
8.711,-0.269,-0.641,-0.012,-0.313,-0.261,489.15,461.1,-216
9.292,-1.027,-0.557,0.067,-0.163,-0.332,489.6,459.75,-217.5
7.171,-0.26,-0.515,0.019,0.034,-0.113,488.25,459.9,-215.4
7.264,1.863,-1.252,0.011,0.161,0.029,489.6,462.15,-217.5
8.749,1.712,-1.691,-0.082,0.207,-0.128,489.75,463.35,-217.35
8.741,2.221,-1.779,-0.058,0.216,-0.096,490.2,465.6,-219
9.704,1.928,-1.717,-0.013,0.177,0.045,489.45,466.8,-220.2
10.277,-0.177,-1.356,0.012,0.169,-0.003,491.25,467.25,-221.25
9.853,0.972,-1.367,0.035,0.073,-0.104,489.6,463.5,-218.55
9.054,1.279,-1.263,-0.067,0.05,-0.034,488.55,463.2,-217.8
8.921,0.844,-1.156,-0.072,0.066,-0.284,489.6,464.25,-216.75
8.394,0.623,-1.204,-0.027,-0.014,-0.128,488.25,463.95,-217.35
8.965,-0.709,-1.107,-0.059,0.011,-0.057,490.5,465.75,-219.45
7.731,-0.671,-1.041,-0.044,0.027,-0.018,490.65,467.7,-219
9.092,-0.01,-1.032,0.019,0.074,-0.089,490.5,468.9,-220.65
10.255,-0.226,-0.911,-0.05,0.098,-0.065,489,467.4,-219.9
10.52,-0.761,-0.932,-0.019,0.121,-0.167,489,468.15,-218.4
11.298,-1.764,-1.037,-0.035,0.073,-0.222,489.45,464.7,-215.4
12.495,-1.948,-1.13,0.004,0.011,-0.159,489.15,458.7,-214.95
14.185,-2.567,-0.973,0.003,0.027,-0.019,487.8,457.35,-216.75
12.634,-1.436,-1.025,-0.059,0.074,-0.01,487.8,458.7,-215.7
10.557,-0.752,-1.337,-0.067,0.018,-0.05,487.95,462,-218.1
9.445,-0.331,-1.248,0.019,-0.028,-0.026,488.7,465,-216.9
7.907,-0.126,-1.045,0.095,-0.1,0.02,489.75,467.1,-218.85
7.284,-0.317,-0.936,0.088,-0.108,0.052,488.85,466.2,-217.05
8.62,0.155,-0.984,0.104,-0.092,-0.066,489,461.25,-215.85
8.596,1.995,-1.265,0.027,-0.06,-0.136,489.15,458.7,-217.05
7.432,3.081,-1.549,0.026,-0.147,-0.074,489,460.2,-214.35
9.649,2.565,-1.874,-0.037,-0.1,-0.018,488.1,457.65,-211.2
11.235,-1.597,-1.544,-0.067,-0.014,0.006,487.65,456.45,-209.55
8.25,1.635,-1.612,0.065,0.066,-0.019,487.8,458.25,-208.2
10.494,0.22,-1.707,0.081,0.121,0.02,486.75,464.25,-212.7
8.992,0.539,-1.036,-0.013,0.098,0.036,489.75,467.85,-212.1
8.105,0.337,-0.934,0.042,0.002,-0.01,489.45,466.8,-214.65
8.487,0.578,-0.866,-0.021,-0.005,0.084,489,463.35,-213.3
8.236,0.076,-1.032,0.026,0.002,-0.05,488.55,457.95,-214.2
8.146,0.278,-0.513,0.002,-0.005,0.036,487.2,458.1,-213.6
10.49,-1.085,-0.893,-0.037,-0.014,0.115,488.1,458.25,-214.2
11.509,-1.172,-1.086,-0.029,-0.053,0.091,489,460.5,-213.9
12.002,-1.997,-0.748,0.025,-0.037,0.114,488.55,462.45,-214.95
12.474,-0.662,-0.808,-0.038,-0.044,0.194,491.55,463.95,-216.15
12.912,-1.028,-1.06,-0.015,-0.053,0.185,490.5,471.3,-219.15
11.61,-1.22,-1.618,0.033,-0.124,0.185,490.05,468.45,-218.1
10.389,-0.353,-1.094,0.002,-0.021,0.169,487.95,463.35,-216.9
9.965,-0.337,-1.03,0.001,-0.044,0.208,488.7,460.2,-212.85
8.876,0.349,-0.918,0.04,-0.076,0.256,487.95,458.1,-212.85
8.178,0.343,-0.572,-0.007,0.011,0.318,488.55,457.95,-214.2
8.76,-0.345,-0.784,-0.178,-0.06,0.241,489.6,461.7,-217.05
8.779,-0.531,-1.305,-0.145,-0.101,0.163,487.2,462.6,-216.15
9.013,0.57,-0.756,-0.092,-0.124,0.225,489,465.45,-217.65
10.486,1.253,-1.249,-0.023,-0.116,0.279,490.2,463.5,-218.55
8.878,1.141,-1.315,0.079,-0.1,0.287,489.75,464.7,-219.45
9.59,0.436,-1.648,0.056,-0.044,0.24,488.55,459.75,-216.3
9.752,0.603,-1.607,-0.045,-0.044,0.146,488.85,456.9,-213.45
9.057,1.183,-1.319,-0.005,-0.005,-0.003,488.7,454.05,-213.6
8.79,1.015,-1.3,-0.018,0.121,-0.277,489,453.6,-214.35
8.427,0.253,-1.093,0.059,-0.068,-0.238,488.25,455.4,-213.3
8.866,-0.057,-0.879,0.073,-0.076,-0.136,488.25,458.1,-214.65
8.714,-0.341,-1.091,0.198,-0.068,-0.082,487.95,463.35,-217.65
9.305,-0.568,-0.407,0.238,0.066,-0.231,490.5,462.6,-220.2
9.668,-1.037,-1.045,0.091,0.05,-0.403,489.75,460.5,-217.65
10.228,-0.645,-1.059,-0.042,-0.005,-0.213,488.25,457.05,-216.6
10.677,-1.207,-1.2,-0.043,0.098,-0.135,489,453.3,-215.1
12.567,-1.368,-1.313,0.058,0.034,-0.065,487.65,455.7,-216.6
12.941,-0.809,-1.169,0.073,0.018,-0.129,488.85,461.7,-217.05
13.269,-0.887,-0.733,-0.013,0.018,-0.081,490.5,464.4,-219.15
11.059,-0.855,-1.209,0.012,0.043,-0.128,489.75,464.7,-218.1
9.95,-0.834,-1.424,0.012,0.066,-0.136,491.25,470.7,-218.25
8.317,0.427,-0.982,-0.035,0.058,-0.151,492.45,472.8,-222
8.138,0.034,-1.037,0.027,0.043,-0.191,492.45,471.45,-220.05
8.232,0.146,-1.021,-0.004,0.098,-0.089,490.2,467.25,-216.75
8.579,1.403,-0.845,0.073,0.121,-0.104,487.95,462.3,-212.55
8.674,1.585,-0.857,0.004,0.153,-0.144,487.05,459,-212.25
10.534,2.214,-1.71,-0.003,0.232,-0.199,486.9,460.2,-211.05
8.425,1.21,-1.594,-0.127,0.239,-0.213,489,465.45,-213.9
10.661,-0.293,-2.115,-0.112,0.113,-0.167,487.5,466.65,-214.95
9.091,0.773,-1.613,-0.091,0.089,0.178,490.8,474.3,-215.85
9.14,0.78,-1.335,-0.03,0.018,0.311,492.6,476.7,-219.15
9.132,0.341,-1.49,0.01,-0.014,0.068,489.9,470.7,-214.95
8.753,0.269,-1.327,0.073,0.011,-0.113,488.25,468.45,-212.85
8.535,-0.5,-1.428,0.027,-0.037,-0.183,487.8,461.7,-210.75
8.679,-0.765,-1.356,-0.043,0.011,-0.034,488.25,460.5,-213.9
8.558,-0.24,-0.696,-0.059,0.066,-0.034,486.6,465,-213.3
10.076,-0.787,-0.35,-0.16,0.097,0.1,489.15,468,-213.75
10.329,-0.53,-0.649,-0.152,-0.005,-0.009,489.9,471.75,-216.75
10.843,-1.297,-1.243,-0.23,0.042,0.093,491.85,470.85,-219.9
11.903,-2.576,-0.888,-0.316,-0.038,0.18,488.55,466.95,-217.05
13.775,-3.855,-0.978,-0.155,-0.274,0.225,488.25,463.65,-215.4
13.441,-2.862,0.229,0.031,-0.416,0.326,487.8,462.75,-214.95
