6.949,0.462,-1.41,0.328,-0.103,-0.032,482.85,469.65,-208.2
7.334,-0.655,-1.345,0.119,-0.056,-0.194,483.75,469.5,-210.6
10.882,-2.526,-1.258,0.235,-0.009,-0.148,482.25,468.45,-210.6
12.421,-1.937,-1.361,0.166,0.022,-0.304,482.25,466.35,-209.55
12.633,-0.916,-1.95,0.278,0.086,-0.665,483.6,468,-210.15
14.553,-2.468,-3.042,0.089,0.118,-0.319,483.6,469.05,-209.4
13.965,-1.521,-1.809,-0.233,0.085,0.027,482.7,470.25,-208.35
12.384,-0.662,-1.311,-0.169,0.022,-0.137,482.85,471.45,-207.9
10.427,-0.583,-1.835,-0.006,-0.017,-0.138,484.65,473.1,-208.95
7.277,0.827,-1.157,0.079,-0.113,-0.139,484.35,474,-210.6
4.908,1.115,-0.021,0.001,-0.16,-0.005,483.9,472.5,-209.4
6.513,0.245,-0.078,0.087,-0.088,-0.037,482.7,470.25,-207.6
11.043,1.317,-0.467,0.054,-0.12,0.096,482.7,467.85,-208.05
9.821,1.204,-0.486,-0.18,-0.01,0.41,483.6,469.65,-209.7
9.871,-0.079,-0.987,-0.213,-0.137,0.559,483.15,470.1,-208.2
10.023,0.494,-0.82,-0.041,-0.097,0.48,483.15,469.35,-209.7
9.841,0.244,-0.995,0.106,-0.104,0.564,482.55,470.4,-211.5
9.579,0.607,-0.759,0.138,-0.001,0.486,488.85,478.35,-214.2
9.818,0.885,-0.437,0.17,0.134,0.416,495.45,486.75,-214.35
10.358,0.699,-0.08,-0.148,0.395,0.293,498.9,491.55,-213.3
9.865,0.657,0.525,-0.31,0.109,0.043,497.85,489.9,-216.6
9.255,-0.411,-0.68,0.029,-0.001,0.377,492.9,484.35,-215.4
8.813,0.192,-1.427,0.265,-0.033,0.079,485.1,477.75,-210.3
7.53,0.098,-2.002,0.07,0.133,0.252,484.95,474.15,-210.15
5.728,-0.833,-1.254,0.063,0.031,0.197,484.35,471.9,-209.85
6.139,-1.42,-1.327,-0.068,-0.216,-0.083,485.55,471.6,-212.1
6.692,-3.71,-2.702,-0.247,0.046,-0.067,484.95,471.45,-211.95
10.775,-4.091,-0.721,-0.354,0.085,-0.347,484.35,472.35,-212.85
12.448,-5.335,-0.92,-0.292,0.021,-0.519,485.7,471,-214.2
14.15,-5.909,-2.288,-0.017,-0.049,-0.701,482.1,468.3,-211.2
15.488,-5.748,-0.985,0.044,0.006,-0.459,484.95,469.05,-211.5
14.627,-5.776,-1.548,-0.012,0.11,-0.287,483.6,468,-209.4
10.852,-3.009,-0.831,-0.075,-0.033,-0.388,483.3,469.5,-211.05
9.646,-2.003,-0.41,-0.113,0.006,-0.254,482.1,469.65,-211.95
7.602,-1.557,-0.891,-0.232,0.014,-0.019,483.75,469.8,-211.35
4.815,0.135,-0.357,-0.147,-0.089,0.011,484.05,473.25,-208.35
6.734,-0.006,-1.095,-0.055,0.022,0.23,485.55,471.3,-208.05
9.13,0.599,-1.994,0.117,-0.017,0.111,482.7,468.9,-210.3
9.034,0.008,-3.057,0.362,0.063,-0.399,483.6,468.3,-207.9
9.072,-0.507,-2.066,0.138,-0.072,-0.625,482.25,469.8,-207
8.492,-0.793,-1.741,0.004,-0.256,-0.514,483.15,470.7,-208.2
9.949,-0.677,-1.525,-0.09,-0.104,-0.286,484.35,471.3,-209.1
9.485,-0.19,-1.531,-0.178,0.046,0.105,484.35,472.35,-209.1
9.756,-0.711,-1.946,-0.085,0.094,0.113,484.05,470.85,-209.55
9.36,-0.839,-2.232,-0.14,0.022,0.081,484.35,471.6,-210.3
8.607,0.251,-1.884,-0.233,-0.089,0.075,483.6,472.05,-210.15
7.988,-0.098,-1.433,-0.24,-0.193,-0.058,483.9,471.75,-210.15
7.459,-0.533,-1.305,-0.178,-0.129,-0.028,483.9,470.7,-208.95
6.005,-1.358,-0.742,0.002,-0.017,-0.053,485.55,470.25,-209.85
6.364,-1.731,0.195,-0.023,-0.001,0.151,484.2,470.1,-210.45
10.247,-3.457,-0.57,0.047,-0.033,0.174,483.75,470.55,-208.8
13.033,-3.518,-1.176,0.039,-0.01,0.151,484.05,472.65,-211.05
14.642,-4.67,-1.071,-0.048,-0.097,0.441,485.25,472.5,-210.45
16.752,-7.315,-0.098,-0.135,-0.168,0.519,483.3,470.85,-208.8
13.11,-5.084,-1.993,-0.165,-0.057,0.378,483,468.9,-210.3
11.327,-2.875,-1.641,-0.275,0.005,0.489,482.1,466.65,-207.9
8.249,0.008,-0.581,-0.305,-0.105,0.294,482.55,467.7,-208.95
4.945,0.577,-0.746,-0.149,-0.152,0.269,483.75,467.4,-210.3
7.384,-0.704,-0.598,-0.173,-0.002,0.472,482.25,468.45,-209.55
6.613,-0.622,-1.684,-0.094,0.101,0.347,482.55,469.05,-209.7
9.595,-0.063,-1.187,0.013,0.07,0.417,482.85,471.45,-211.5
9.786,0.062,-1.265,0.209,0.038,0.274,484.65,471.45,-210.75
9.596,-1.12,-1.067,0.086,0.078,0.181,485.7,472.8,-213.45
9.643,-1.389,-0.234,-0.044,-0.184,-0.232,484.05,470.85,-212.1
10.548,-1.691,-0.336,0.087,-0.104,-0.092,481.8,465.15,-210.75
9.74,-0.311,-1.618,0.298,0.023,-0.179,482.7,465,-210.6
10.217,-0.856,-1.347,0.233,-0.064,0.157,484.2,469.65,-210.15
9.94,-2.231,-0.844,0.414,0.007,-0.157,481.95,469.5,-208.05
9.846,-0.802,-0.585,0.34,0.222,-0.594,482.1,466.95,-210.75
9.974,-1.528,-0.322,0.213,0.158,-0.273,482.55,469.35,-208.95
9.572,-0.615,-0.126,0.18,0.022,-0.031,482.55,473.1,-208.65
9.81,-2.221,-0.3,0.015,0.062,0.112,483.3,470.55,-209.55
8.189,-0.339,-0.962,-0.077,0.03,-0.02,484.8,470.25,-210.6
7.866,-0.24,-1.494,-0.154,0.046,-0.004,483.3,467.4,-211.05
8.601,-1.665,-0.025,-0.046,0.133,0.128,483.9,470.1,-209.4
5.553,-0.201,0.845,0.009,-0.017,-0.005,482.1,468.6,-210.15
8.513,-2.277,-1.628,-0.009,-0.12,0.151,484.65,470.1,-211.95
10.124,-1.798,-0.416,0.096,-0.152,-0.295,483.3,470.25,-210.3
13.998,-5.522,-3.514,0.057,-0.129,-0.326,483.6,471.75,-210.45
16.159,-3.179,-3.399,0.088,-0.026,-0.194,485.55,472.95,-211.05
15.661,-3.45,-2.19,0.181,-0.04,-0.178,483.15,469.05,-208.95
12.151,-0.482,-1.289,0.244,-0.017,-0.164,479.85,465,-207
10.236,-0.304,-0.662,0.181,-0.072,-0.187,481.8,464.55,-210.75
8.755,-0.279,-0.941,-0.047,0.006,0.299,482.55,465.9,-210.15
6.176,1.169,0.018,-0.056,0.014,0.308,483.15,468,-209.7
4.666,0.161,-0.77,-0.039,0.006,0.127,484.05,467.1,-209.55
8.023,0.368,-2.482,0.002,0.054,-0.044,483.15,469.35,-209.4
10.688,0.361,-1.567,0.118,0.022,-0.061,482.55,471.45,-208.95
10.22,0.301,-0.507,-0.015,0.117,0.167,486,472.8,-209.4
10.122,-1.348,-0.617,0,0.133,0.284,484.95,472.05,-209.7
9.77,-2.447,-0.598,-0.093,0.085,0.182,483.3,468.15,-208.05
9.981,-1.879,0.022,-0.116,-0.002,0.191,482.1,470.7,-207.9
10.252,-1.839,-1.175,-0.04,-0.184,0.191,483,469.5,-209.1
9.856,-1.584,-0.262,0.094,-0.176,0.048,483.9,468.6,-207.15
7.367,-2.012,-0.224,0.124,-0.208,0.056,483.3,468.15,-209.55
9.981,-1.122,-0.443,0.241,-0.247,0.141,483.75,469.2,-210.3
10.163,-1.239,-0.302,0.373,-0.247,0.156,484.95,470.7,-212.25
10.713,-1.2,-0.237,0.318,-0.144,0.195,485.85,474,-212.1
8.541,-3.256,-1.684,0.233,0.054,0.235,486.3,473.1,-213
9.381,-1.505,-1.059,0.138,0.142,0.533,483.6,469.35,-213
9.66,0.111,-0.906,0.116,0.158,0.268,483.75,469.2,-210.3
8.656,-0.64,-1.138,-0.024,-0.001,0.347,483.75,469.5,-209.85
6.013,-1.266,-0.425,0.005,0.133,0.534,482.25,468.15,-210.3
6.374,-0.999,0.088,0.1,0.118,0.299,482.1,468.3,-210.75
8.147,-0.308,-0.374,0.383,-0.247,-0.125,484.65,468.6,-210.75
9.2,-3.144,-0.156,0.095,-0.215,-0.178,483.9,471.75,-208.2
13.602,-3.74,-0.057,0.089,-0.192,-0.405,482.85,472.8,-208.95
16.217,-3.54,-0.502,0.29,-0.056,-0.211,483.75,471.6,-210.6
14.829,-4.33,-1.968,0.275,0.07,-0.281,484.05,469.5,-208.05
10.374,-1.316,-1.234,0.019,0.062,-0.459,482.85,466.65,-207.9
8.322,-0.192,-0.614,0.207,-0.065,-0.609,485.85,470.85,-209.55
5.845,0.085,0.194,0.082,0.038,-0.483,481.8,471.45,-208.95
6.984,-0.442,-0.828,0.026,-0.01,-0.287,483.75,472.35,-210.6
7.359,0.966,-0.717,0.157,-0.088,-0.1,483.9,472.05,-207.9
10.454,1.825,-1.548,0.148,-0.065,0.049,484.95,473.85,-210.45
8.811,-0.138,-1.485,0.124,-0.056,0.205,484.05,475.35,-210.6
9.69,-0.106,-1.279,0.341,-0.381,0.195,486.9,476.1,-210.6
10.136,0.937,0.878,0.363,-0.318,0.367,483.75,475.05,-209.85
9.909,0.179,-0.286,-0.001,-0.247,0.229,482.55,466.65,-207.9
9.615,0.611,-0.058,-0.07,-0.224,0.168,483.3,469.5,-207.3
10.056,0.143,-0.465,0.14,-0.334,0.087,481.8,468.6,-210.15
9.901,0.077,-0.034,0.778,-0.389,0.004,482.85,468,-208.95
9.874,1.908,-0.206,1.021,-0.222,-0.161,482.85,469.05,-209.7
8.544,0.256,-0.737,0.793,-0.198,0.286,484.05,469.2,-209.1
6.402,-0.317,-0.473,0.193,-0.112,0.392,483,471.6,-209.1
6.355,-1.028,-0.767,-0.2,0.062,-0.122,484.95,473.55,-210.45
7.92,-1.342,-1.147,-0.449,0.132,-0.252,487.05,475.95,-211.95
8.903,-2.794,-1.349,-0.473,0.275,-0.026,483.75,472.95,-208.8
11.215,-3.572,-0.179,-0.544,0.323,0.123,482.85,466.95,-208.65
13.254,-3.416,-0.244,-0.482,0.339,0.154,481.95,467.85,-208.8
13.724,-2.999,-1.032,-0.489,0.362,0.193,482.85,471,-208.95
16.278,-4.908,-0.636,-0.606,0.339,0.045,482.85,472.8,-209.4
12.808,-2.486,-0.176,-0.728,0.291,-0.126,484.65,472.5,-208.95
11.157,-2.044,-0.411,-0.821,0.322,-0.211,484.35,472.35,-208.8
7.534,-0.276,-0.161,-0.752,0.339,-0.048,483.3,474.3,-209.55
3.915,0.216,0.362,-0.692,0.323,0.085,484.95,476.55,-208.95
5.524,-0.258,-0.973,-0.77,0.291,0.164,485.55,474.75,-212.1
9.705,0.867,-1.304,-0.716,0.25,0.218,483.75,470.85,-209.55
8.566,-0.834,-0.962,-0.693,0.148,0.225,484.8,467.85,-210.6
9.985,-1.923,-0.93,-0.576,0.1,0.319,484.05,470.25,-211.05
10.292,-1.826,-0.49,-0.335,0.014,0.271,484.95,470.7,-208.95
9.692,-1.265,-0.777,-0.172,-0.145,0.238,485.1,470.55,-209.1
9.532,-1.331,-0.93,0.04,-0.208,0.064,484.8,470.55,-209.55
8.997,-0.373,0.011,0.389,-0.119,0.023,484.2,473.1,-208.2
10.003,-0.745,0.17,0.292,-0.017,-0.376,485.25,477.6,-207.9
10.156,-0.912,0.282,-0.03,-0.042,-0.161,485.1,475.65,-208.8
9.883,-0.806,0.389,-0.067,-0.081,-0.271,483,476.1,-206.25
9.882,-0.672,-0.156,0.103,-0.072,-0.249,482.7,470.25,-205.8
9.487,-0.436,-0.284,0.179,0.15,0.189,484.65,471.45,-207.45
9.798,-0.423,0.081,0.175,0.341,-0.203,484.35,470.55,-208.35
9.94,-0.111,-0.33,-0.033,0.206,-0.725,485.55,473.7,-210.6
8.737,0.694,-0.672,-0.08,0.11,-0.631,484.05,472.65,-208.8
8.621,0.224,-0.383,-0.113,0.069,-0.247,481.8,473.1,-211.5
7.805,-0.317,-0.024,-0.037,0.062,-0.154,484.65,472.05,-211.2
6.17,-1.826,-1.318,0.087,0.063,0.064,485.25,474.9,-211.5
6.326,-3.279,-1.93,0.101,0.031,0.158,485.1,472.65,-210.6
8.883,-3.875,-1.233,0.07,0.086,0.174,483.75,469.2,-209.85
12.72,-6.713,-2.325,0.209,0.095,0.329,481.95,469.5,-210.6
12.669,-6.043,-2.33,0.187,0.054,0.04,483.6,470.4,-208.2
15.649,-5.215,-1.807,0.227,0.007,-0.031,484.35,470.85,-210.6
13.813,-4.754,-2.162,0.219,-0.056,-0.022,484.2,470.7,-210.15
10.993,-2.654,-2.431,0.158,0.022,-0.093,486.15,473.7,-210.6
9.995,-2.001,-2.229,0.095,0.015,-0.108,486.15,474.3,-210.3
7.378,-1.852,-2.027,0.095,-0.113,-0.116,483.3,470.85,-210.3
6.869,-1.358,-0.983,0.125,-0.104,0.041,481.8,468,-208.65
5.229,0.025,-1.204,0.101,-0.049,0.057,482.55,466.65,-208.95
6.291,2.126,-1.526,0.124,-0.081,0.126,484.65,469.65,-210.45
10.189,1.202,-2.248,0.133,-0.001,0.111,485.1,469.2,-211.8
8.947,-0.246,-1.445,0.149,-0.088,-0.116,483.3,470.55,-208.05
10.209,-0.561,-1.495,-0.044,-0.097,-0.154,484.05,472.95,-210.3
10.883,-0.5,-1.385,-0.014,-0.113,-0.201,485.85,474.75,-210.3
9.257,0.425,-1.739,0.048,-0.056,-0.076,487.5,477,-208.65
9.277,0.535,-1.859,0.102,-0.088,-0.084,489.45,478.8,-212.55
9.667,-0.395,-1.79,0.039,-0.104,0.151,486,474.45,-210.45
9.925,0.177,-1.697,-0.094,-0.073,0.354,482.25,466.35,-208.35
8.162,0.74,-1.845,-0.134,-0.026,0.465,482.25,469.8,-206.55
8.626,-0.525,-1.975,-0.219,0.101,0.387,483.3,468.45,-209.55
8.063,-0.249,-1.058,-0.431,0.093,0.506,482.1,468.3,-208.2
7.135,0.092,-0.779,-0.554,0.148,0.522,482.1,466.2,-208.95
7.763,-0.517,-0.576,-0.709,0.22,0.422,482.7,467.4,-209.85
8.39,-0.315,-0.19,-0.73,0.179,0.062,485.1,468.45,-208.05
9.612,-1.541,-1.367,-0.499,0.021,0.224,482.55,467.25,-208.95
15.216,-2.219,-2.336,-0.156,0.173,0.269,484.05,470.85,-209.1
16.255,-3.329,-2.606,-0.227,0.419,0.511,486,475.2,-210.75
15.096,-3.295,-2.791,-0.056,0.316,0.432,485.7,473.1,-215.25
11.114,0.733,-1.004,0.102,0.245,0.072,483.15,469.05,-210.15
10.517,0.119,-0.982,0.01,0.174,-0.177,482.85,468.3,-208.95
7.236,0.499,-0.802,-0.283,0.109,-0.434,481.95,467.4,-207.6
5.248,0.043,-0.504,-0.089,0.126,-0.349,483.6,466.65,-209.7
6.467,0.654,-0.626,0.136,0.126,-0.241,483.15,468.3,-208.95
8.9,0.928,-1.294,0.219,-0.049,0.008,483.15,471.45,-210.45
10.213,0.797,-1.112,0.203,0.158,0.056,484.35,473.7,-209.1
8.485,-0.086,-0.64,0.237,0.095,-0.359,485.85,475.35,-209.1
10.779,0.275,-0.921,0.294,-0.048,-0.711,487.5,475.5,-210.15
9.187,0.013,-1.236,0.238,-0.064,-0.625,486.15,476.4,-209.55
9.736,0.382,-0.755,0.362,-0.009,-0.516,485.55,471.3,-209.1
9.581,0.61,-0.666,0.315,0.007,-0.414,483.75,470.85,-209.1
9.221,0.449,-0.821,0.259,-0.001,-0.257,483.6,468.6,-208.95
8.7,0.399,-0.598,0.206,-0.025,-0.327,483.15,468.6,-209.7
7.071,-0.4,-0.621,0.274,-0.112,-0.164,484.35,472.65,-212.55
6.669,-1.741,-0.706,0.085,-0.247,0.158,486.75,473.85,-213.75
8.229,-2.291,-0.549,0.187,-0.144,0.079,487.5,477.3,-214.5
9.507,-2.208,-0.443,0.329,-0.016,-0.046,488.85,475.5,-213
10.774,-1.925,-0.856,0.562,-0.016,-0.142,485.85,471.6,-211.05
13.784,-2.071,-1.355,0.647,-0.207,-0.112,483.9,467.25,-207.9
14.736,-1.917,-0.71,0.422,-0.112,-0.079,484.05,469.5,-208.8
