9.32,0.373,-0.433,0.001,-0.09,-0.08,489.9,468,-216.3
9.719,1.189,-1.055,0.079,-0.153,-0.049,488.1,466.65,-216.3
9.378,1.706,-1.197,0.024,-0.065,-0.042,489.15,462.45,-214.95
9.363,1.897,-1.069,0.07,-0.058,0.045,488.85,463.2,-216
9.823,1.367,-1.011,0.126,0.077,-0.018,486.75,462.75,-215.25
9.706,1.434,-0.892,0.18,-0.01,-0.027,487.2,463.05,-213.9
9.433,1.757,-0.961,0.071,0.165,0.036,488.1,461.7,-214.2
9.154,1.873,-0.858,0.103,0.22,0.005,484.95,459.75,-212.25
8.217,1.422,-0.697,0.01,0.268,0.006,487.2,458.1,-215.1
7.401,0.847,-0.598,0.011,0.227,-0.049,488.25,461.25,-213.3
7.427,0.623,-0.416,0.017,0.236,0.068,489.75,465.45,-216.6
8.012,0.495,-0.403,0.11,0.109,0.107,492.75,468.6,-216.75
8.162,-0.301,-0.267,0.14,0.054,0.302,489.75,467.1,-215.1
8.937,-0.323,-0.242,0.25,0.061,0.2,490.8,469.2,-216.6
9.814,-0.035,-0.56,0.25,0.054,0.145,489.75,469.2,-213.3
10.334,0.396,-0.347,0.212,0.022,0.005,488.7,466.35,-211.8
11.589,0.202,-0.375,0.189,0.189,-0.066,488.55,469.35,-211.5
12.231,-0.144,-0.6,0.235,0.102,0.012,488.25,469.5,-210.3
13.306,-0.927,-0.355,0.189,0.125,-0.05,487.65,468.15,-209.55
14.051,-0.427,-0.802,0.172,0.038,0.076,487.65,466.35,-210.3
13.258,-0.154,-0.686,0.11,0.157,0.123,487.95,466.05,-212.85
11.945,0.296,-0.827,0.118,0.212,0.154,487.05,464.55,-214.5
10.634,-0.007,-0.714,0.08,0.243,-0.01,488.1,463.2,-214.2
9.631,0.045,-0.247,0.095,0.22,-0.065,487.95,463.35,-216.6
9.102,0.287,-0.386,0.15,0.259,-0.05,487.95,465,-216.15
7.474,0.111,-0.58,0.111,0.291,-0.01,488.7,465.75,-214.35
8.429,0.044,-0.446,0.017,0.188,0.061,488.85,464.85,-212.7
8.405,0.117,-0.444,0.041,0.045,-0.017,487.2,462.3,-213.3
8.662,-0.196,-0.337,-0.092,0.006,-0.041,487.95,464.7,-213.3
8.483,-0.056,-0.289,-0.123,-0.01,0.108,490.5,466.35,-210.6
8.935,0.213,-0.534,0.001,-0.122,-0.041,487.95,466.8,-212.85
9.927,0.389,-0.976,-0.061,-0.081,-0.032,487.8,464.25,-211.5
9.25,0.574,-0.771,-0.022,-0.138,-0.096,487.05,465.6,-213.75
9.697,0.679,-0.39,-0.014,-0.018,-0.01,488.55,465.15,-214.5
9.775,0.469,-0.375,0.32,-0.303,-0.044,487.8,464.25,-213.75
9.815,0.291,-0.508,0.187,-0.105,0.122,488.55,463.5,-212.7
9.89,0.272,-0.444,0.102,-0.058,0.123,487.2,465.45,-213.9
10.023,0.601,-0.342,-0.061,0.117,0.046,488.55,464.25,-213.45
9.036,0.898,-0.327,-0.123,0.005,0.014,489.6,465.9,-212.7
8.444,0.452,-0.564,-0.114,-0.018,-0.165,488.55,463.5,-213.45
8.602,-0.614,-0.422,-0.115,0.037,-0.071,487.2,459.15,-213.3
7.553,-0.574,0.108,-0.154,0.101,0.007,487.95,462.3,-213.3
8.767,0.319,0.063,-0.099,0.092,0.03,489.45,466.35,-218.4
8.562,0.918,-0.669,-0.061,0.069,-0.032,491.7,468,-217.5
8.522,0.171,-0.256,-0.006,0.061,-0.01,489.75,467.85,-212.1
9.168,-0.419,-0.065,-0.022,0.045,0.053,490.65,468,-213
10.27,-0.702,-0.255,-0.069,0.029,0.076,489.15,466.65,-216.75
11.021,-1.198,-0.488,-0.014,-0.065,0.1,489.45,465.75,-214.35
11.466,-0.42,0.381,-0.069,0.021,0.124,488.55,464.25,-214.95
11.503,-0.779,0.196,-0.031,-0.018,0.147,487.2,462.6,-214.35
14.34,-1.939,0.331,-0.07,0.014,0.179,487.95,459.9,-215.4
14.348,-0.83,-0.048,-0.078,-0.05,0.225,488.1,460.35,-216
11.666,-0.637,-0.419,-0.046,0.014,0.069,486.6,460.2,-213.3
12.319,-0.312,-0.466,-0.052,0.022,-0.08,488.55,461.7,-211.5
11.289,0.051,-0.316,-0.099,0.076,-0.08,487.95,463.65,-213.3
9.992,-0.123,-0.18,-0.037,0.03,-0.151,488.55,466.2,-210.75
8.478,0.436,-0.137,-0.091,-0.01,-0.08,487.5,464.25,-209.7
8.119,0.877,-0.634,-0.006,-0.042,-0.096,485.55,465.45,-208.05
8.828,0.896,-0.547,-0.005,-0.058,-0.135,488.1,464.25,-209.4
7.755,0.151,-0.698,0.018,-0.01,-0.096,486,461.4,-210.45
7.926,0.52,-0.71,0.087,-0.121,-0.088,486.75,462.45,-211.5
8.753,1.038,-0.802,0.033,-0.09,0.013,488.25,463.05,-214.35
9.051,1.462,-1.115,0.063,-0.145,0.068,488.85,463.5,-215.7
9.65,1.617,-1.174,0.047,-0.081,0.006,489.45,465.75,-218.1
9.815,1.711,-1.008,0.094,-0.09,0.068,489.45,465.75,-216.15
9.757,1.557,-1.045,0.188,-0.105,0.005,491.85,467.85,-216.15
9.729,1.173,-0.986,0.203,-0.089,-0.018,491.85,466.35,-215.4
9.767,1.266,-0.773,0.203,-0.089,0.005,489.6,466.2,-217.8
9.556,1.462,-0.995,0.142,0.015,0.067,489.15,464.85,-215.7
9.313,1.198,-0.928,0.172,0.133,0.106,487.65,463.65,-216.9
7.557,1.388,-0.999,0.134,0.213,0.013,489,464.4,-216.6
7.823,1.519,-1.431,0.18,0.165,0.035,488.1,465.6,-215.25
7.88,1.506,-1.25,0.189,0.015,-0.004,489.15,464.25,-215.7
8.816,1.548,-1.364,0.211,-0.049,0.115,489.15,465.15,-213.75
8.713,1.376,-0.665,0.219,-0.033,-0.058,487.65,462.6,-214.65
9.998,1.49,-0.591,0.173,0.029,0.012,488.7,462,-214.65
9.348,1.368,-0.911,0.141,0.077,0.169,487.5,460.05,-214.2
9.43,0.902,-0.515,0.171,0.045,0.239,488.55,459.75,-215.25
12.533,-1.481,-0.363,0.165,0.125,0.067,488.7,463.35,-215.1
11.192,-0.247,-0.299,0.079,0.156,0.146,489.45,463.65,-215.85
11.6,-0.445,-0.639,-0.03,0.14,0.147,489.75,463.65,-216.6
12.967,0.683,-0.403,0.032,-0.01,0.194,487.2,460.5,-215.85
14.353,-0.327,-1.165,0.042,0.109,-0.175,487.05,462.15,-213.45
13.35,0.13,0.043,0.018,0.006,-0.081,484.65,461.4,-211.95
12.11,0.449,-0.916,0.034,-0.017,-0.143,487.2,461.55,-213.6
10.56,-0.028,-0.363,-0.014,-0.065,0.006,487.05,463.5,-213.75
8.984,0.235,-0.552,-0.029,-0.01,-0.041,486.3,462.45,-214.5
7.925,0.688,-0.13,-0.014,-0.002,-0.01,486,462.45,-214.2
8.319,0.78,-0.739,-0.038,-0.01,0.053,486.9,462.6,-214.65
8.201,0.769,-0.361,-0.029,-0.026,-0.049,486.9,462.3,-213.9
7.62,0.243,-0.631,0.041,-0.017,-0.111,486.75,460.05,-215.7
8.347,0.063,-1,0.088,-0.033,-0.127,487.05,460.8,-215.25
8.643,1.265,-1.098,0.08,-0.017,-0.033,488.25,461.25,-213.9
9.608,1.726,-1.136,0.057,0.006,-0.088,490.05,463.05,-215.1
9.489,1.906,-1.514,0.041,0.085,-0.072,488.7,463.95,-215.4
9.611,1.428,-1.408,0.033,0.006,-0.017,488.85,461.7,-213
9.492,1.352,-1.114,0.017,-0.018,0.029,487.05,459.3,-213.75
9.499,1.389,-1.187,0.001,-0.033,0.037,486.15,460.5,-213.3
9.621,1.253,-1.281,0.001,-0.137,0.022,486,463.2,-213
9.697,1.377,-1.22,0.023,-0.081,0.155,486.9,463.35,-215.1
9.333,1.422,-1.161,0.033,-0.017,0.029,488.1,464.25,-214.2
8.053,1.359,-0.616,0.08,-0.049,-0.072,486.9,463.05,-212.1
8.238,0.912,-0.708,0,-0.113,0.092,487.65,464.7,-214.35
7.649,0.33,-1.101,-0.07,-0.074,0.108,488.25,462.3,-213.6
7.042,0.916,-0.982,-0.014,-0.026,0.076,486.75,463.5,-214.95
8.866,0.018,-0.589,0.07,-0.058,0.139,487.5,461.4,-216
9.383,-1.087,-0.283,0.009,-0.018,0.076,488.7,463.05,-215.85
9.096,0.65,-0.351,0.103,0.015,-0.01,490.2,461.7,-215.7
9.436,-1.259,-0.26,0.048,-0.017,-0.026,488.25,463.95,-213.6
11.519,-1.611,0.367,0.056,-0.049,0.029,488.1,464.55,-214.5
11.906,-2.767,-0.918,0.094,-0.105,0.013,486.6,463.05,-212.1
11.27,0.304,0.088,-0.038,0.124,0.03,486.6,461.55,-214.35
12.567,0.032,-1.49,0.025,0.101,-0.065,488.55,462.45,-215.7
12.515,-0.465,-1.166,-0.022,0.14,-0.017,487.2,463.65,-215.1
13.285,-1.422,-1.348,0.01,0.093,0.045,488.25,464.7,-215.4
11.898,-0.426,-1.512,-0.006,0.109,-0.01,487.8,463.5,-213.75
11.095,0.023,-1.683,0.011,0.109,-0.088,488.25,464.7,-212.55
10.428,0.803,0.408,0.017,0.038,-0.017,487.65,465,-214.65
8.736,0.593,0.152,0.119,-0.042,-0.05,489.45,467.85,-215.4
7.579,0.391,-0.283,0.039,-0.033,0.114,488.85,469.05,-214.5
8.42,0.656,-0.656,0.118,0.022,0.036,489.6,469.05,-214.5
8.208,0.907,-0.515,0.126,0.038,0.029,491.25,470.1,-213.75
7.329,0.795,-0.863,0.109,0.022,0.115,489.9,470.4,-213.45
9.01,1.345,-0.941,0.077,0.014,0.302,491.25,470.7,-215.7
9.831,0.885,-0.86,0.136,-0.113,0.787,488.7,467.4,-214.35
9.082,1.472,-1.029,0.192,-0.137,0.544,486.9,463.35,-215.85
9.343,1.527,-1.112,0.073,0.077,-0.214,487.5,462.15,-214.95
9.562,1.237,-1.125,0.011,0.069,-0.244,487.05,460.8,-214.2
9.596,1.112,-0.929,0.043,0.117,-0.377,488.1,459.3,-213.45
9.651,1.281,-0.905,0.029,0.22,-0.574,486.75,458.25,-213
9.517,1.112,-1.126,-0.041,0.14,-0.588,487.2,460.95,-215.1
9.542,0.94,-1.26,-0.075,0.188,-0.041,487.2,463.35,-215.1
9.644,1.152,-0.954,-0.07,-0.058,0.225,487.65,462.3,-213.9
9.184,0.951,-1.135,-0.139,-0.058,-0.009,490.5,463.05,-215.85
8.403,0.815,-0.872,-0.074,-0.034,-0.298,489.45,462.3,-214.35
7.408,0.687,-0.767,-0.068,-0.24,-0.158,487.2,461.25,-215.1
8.735,1.013,-0.87,-0.194,-0.05,0.07,489.15,463.5,-213.75
8.651,0.61,-0.586,-0.085,0.101,0.023,486.6,464.7,-215.4
8.531,1.015,0.078,-0.123,0.172,0.092,487.05,463.5,-214.2
8.764,0.628,0.069,0.017,0.109,0.037,486.6,462.3,-215.1
9.459,-0.536,-1.344,-0.108,0.283,0.053,486.6,462.6,-215.1
10.569,-0.064,-0.451,-0.006,0.149,0.084,487.5,463.5,-214.2
11.907,-0.677,-0.502,0.01,-0.042,-0.01,487.05,463.8,-214.95
11.804,-0.799,-0.698,-0.038,0.053,0.037,489.15,464.25,-216.3
11.501,-0.497,-0.691,0.001,-0.058,0.037,488.25,466.8,-215.4
13.096,-1.519,-1.157,-0.016,0.045,0.319,489.75,463.35,-215.85
14.332,-0.786,0.034,-0.071,0.085,0.436,488.25,462.6,-217.35
13.137,-0.452,-0.379,-0.025,-0.153,0.444,488.7,460.95,-217.35
12.006,-0.629,-0.312,0.117,-0.137,0.153,487.8,460.8,-214.95
10.66,-0.286,0.229,0,0.109,0.155,488.1,460.35,-214.5
9.175,-0.854,0.267,0.039,-0.033,0.194,486.6,462,-214.35
7.522,-0.428,-0.115,0.069,-0.224,0.233,488.1,463.8,-213.75
7.394,-0.235,-0.388,0.124,-0.304,0.122,486.3,462.45,-215.7
7.5,-0.12,-0.881,0.085,-0.169,0.24,488.7,465,-215.4
7.379,0.3,-1.164,0.077,-0.121,0.272,486.3,463.5,-213.45
8.609,0.728,-1.054,0.086,-0.001,0.052,488.1,463.8,-215.25
8.805,0.996,-1.048,0.065,0.093,-0.182,489.75,463.05,-215.85
9.893,0.911,-0.912,0.081,0.07,-0.214,489.6,464.55,-215.7
9.565,0.989,-0.755,0.159,-0.001,-0.308,490.8,466.8,-215.1
9.908,0.964,-0.3,0.104,-0.049,-0.276,489.15,464.85,-214.5
9.697,0.868,-0.455,0.152,-0.081,-0.371,488.85,464.25,-213.45
9.758,0.873,-0.553,0.089,-0.097,-0.323,487.8,461.4,-214.2
9.915,0.922,-0.555,0.113,-0.081,-0.402,486.3,462.15,-214.2
9.598,0.997,-0.602,0.026,-0.002,-0.292,488.25,463.35,-213.9
9.269,0.85,-0.641,0.035,0.038,-0.292,486.6,465,-213.9
8.455,0.564,-0.568,0.003,0.085,-0.221,488.1,464.25,-214.2
8.002,0.502,-0.716,-0.028,0.101,-0.26,487.5,464.85,-214.2
7.383,0.309,-0.58,0.026,0.045,-0.214,487.95,465,-215.1
7.859,0.214,-0.36,-0.154,0.101,-0.095,488.25,463.65,-215.1
8.476,0.275,-0.308,-0.115,0.021,0.023,490.65,465.9,-214.95
10,0.78,-0.476,-0.108,-0.026,0.046,490.2,468,-214.95
10.225,-0.54,0.043,-0.185,-0.018,-0.04,490.5,468.9,-217.35
11.268,-0.967,-0.188,-0.113,0.03,-0.33,493.5,472.05,-214.5
12.14,-0.812,-0.222,-0.108,0.204,-0.947,491.85,470.85,-217.35
12.42,-0.861,0.081,-0.117,0.117,-0.814,489.75,469.2,-216.15
12.049,-1.837,0.212,-0.065,-0.01,-0.541,490.05,468.45,-214.35
12.096,-1.105,-0.571,-0.097,0.045,-0.353,488.25,467.4,-215.1
13.313,-0.108,-0.668,-0.186,-0.066,0.125,487.8,465.15,-215.25
12.608,-0.1,-0.228,-0.257,-0.034,0.375,488.25,463.65,-215.85
12.111,-0.879,-0.67,-0.204,-0.114,0.382,487.8,462.45,-214.2
11.57,-0.799,-0.181,-0.189,-0.193,0.476,487.8,463.5,-214.2
10.38,-0.426,0.309,-0.156,-0.186,0.226,490.2,464.55,-214.95
8.644,-0.171,-0.022,-0.077,-0.129,0.076,488.1,464.55,-215.25
9.051,0.101,0.254,-0.086,0.014,0.17,490.05,464.7,-218.85
7.723,-0.435,-0.066,-0.178,-0.098,0.015,491.1,465,-219.9
7.88,-0.216,-0.151,-0.194,-0.018,0.086,492.75,469.65,-220.8
7.922,0.213,-0.091,-0.048,-0.081,0.319,496.05,469.5,-223.95
7.922,0.443,-0.411,0.007,0.03,0.358,495,469.8,-222.15
8.692,0.445,-1.044,-0.007,0.022,0.076,497.1,468.9,-224.4
9.582,0.667,-0.569,0.062,-0.01,0.224,494.4,470.25,-222.15
9.628,0.952,-0.215,0.007,-0.129,0.342,492.9,467.1,-220.2
9.513,0.865,-0.337,-0.068,-0.026,-0.119,489.9,463.5,-217.5
9.976,0.445,-0.753,-0.076,-0.034,-0.048,485.85,463.05,-216.15
9.991,0.308,-0.784,0.219,-0.01,0.028,486.15,459.15,-215.4
9.837,0.24,-0.724,0.126,0.188,0.083,486,456.6,-214.95
9.926,0.467,-0.697,0.108,0.125,0.286,487.2,456.75,-212.55
9.778,0.928,-0.729,-0.021,0.053,-0.151,486.3,460.35,-213.75
9.411,1.096,-0.6,0.05,0.014,-0.308,485.55,460.2,-212.85
8.333,0.918,-0.556,0.059,0.038,-0.448,487.95,461.25,-214.35
7.857,0.105,-0.369,0.011,0.014,-0.12,487.2,463.35,-215.85
8.903,-0.995,0.053,-0.028,0.093,-0.158,489.6,466.2,-214.95
8.574,0.322,-0.437,0.057,0.014,-0.175,489.75,467.1,-214.65
7.988,1.287,-1.066,0.089,0.006,-0.253,489.45,466.05,-214.35
